# wavelength[nm] Qabs--0.0nm[1] Qabs--9.0nm[1] Qabs--17.0nm[1] Qabs--26.0nm[1] Qabs--35.0nm[1] Qabs--CeO2 Solar Irradiance[W/m^2/nm] BB intensity@1300K[W/m^2/nm]
5.953628023352794116e+02 8.056562244892120361e-01 1.933820456266403198e+00 1.618038699030876160e+00 1.043286256492137909e+00 7.453753948211669922e-01 2.864014357328414917e-03 1.301149291075894832e+00 1.318203355857567281e-02
5.961301084236863517e+02 7.984933555126190186e-01 1.924450635910034180e+00 1.625361785292625427e+00 1.050139844417572021e+00 7.500903755426406860e-01 2.859879285097122192e-03 1.326559466221851391e+00 1.341495238469655842e-02
5.968974145120934054e+02 7.914046347141265869e-01 1.914912313222885132e+00 1.632589712738990784e+00 1.057029098272323608e+00 7.548451870679855347e-01 2.855755388736724854e-03 1.329858882402001230e+00 1.365125906243867815e-02
5.976647206005003454e+02 7.843887954950332642e-01 1.905210375785827637e+00 1.639718860387802124e+00 1.063953846693038940e+00 7.596405595541000366e-01 2.851657569408416748e-03 1.319597998331945243e+00 1.389099085532782656e-02
5.984320266889072855e+02 7.774453014135360718e-01 1.895349919795989990e+00 1.646746069192886353e+00 1.070914052426815033e+00 7.644766420125961304e-01 2.847574651241302490e-03 1.314329608006672201e+00 1.413418527150513658e-02
5.991993327773143392e+02 7.705735713243484497e-01 1.885336935520172119e+00 1.653665632009506226e+00 1.077907353639602661e+00 7.693530768156051636e-01 2.843514084815979004e-03 1.317151125938280432e+00 1.438088006348992899e-02
5.999666388657212792e+02 7.637729495763778687e-01 1.875176548957824707e+00 1.660473227500915527e+00 1.084933705627918243e+00 7.742701470851898193e-01 2.839468419551849365e-03 1.327356296914092626e+00 1.463111322792311035e-02
6.007339449541284466e+02 7.570423036813735962e-01 1.864873975515365601e+00 1.667164385318756104e+00 1.091991409659385681e+00 7.792281508445739746e-01 2.835441380739212036e-03 1.316423853211010409e+00 1.488492300529153760e-02
6.015012510425353867e+02 7.503815591335296631e-01 1.854435175657272339e+00 1.673735067248344421e+00 1.099080108106136322e+00 7.842266410589218140e-01 2.831432968378067017e-03 1.302525604670560000e+00 1.514234787963281322e-02
6.022685571309424404e+02 7.437897473573684692e-01 1.843865394592285156e+00 1.680180430412292480e+00 1.106198310852050781e+00 7.892659902572631836e-01 2.827443182468414307e-03 1.300239032527104488e+00 1.540342657822143732e-02
6.030358632193493804e+02 7.372658550739288330e-01 1.833169877529144287e+00 1.686496093869209290e+00 1.113344803452491760e+00 7.943462729454040527e-01 2.823472023010253906e-03 1.321339199332776326e+00 1.566819807123474850e-02
6.038031693077565478e+02 7.308098301291465759e-01 1.822354733943939209e+00 1.692677125334739685e+00 1.120518520474433899e+00 7.994672358036041260e-01 2.819515764713287354e-03 1.339294161801501293e+00 1.593670157140061189e-02
6.045704753961634879e+02 7.244206815958023071e-01 1.811424970626831055e+00 1.698720082640647888e+00 1.127718031406402588e+00 8.046289384365081787e-01 2.815581858158111572e-03 1.342702001668056866e+00 1.620897653362471727e-02
6.053377814845705416e+02 7.180974781513214111e-01 1.800385743379592896e+00 1.704620301723480225e+00 1.134942293167114258e+00 8.098317086696624756e-01 2.811666578054428101e-03 1.339604420350291925e+00 1.648506265459960887e-02
6.061050875729774816e+02 7.118400707840919495e-01 1.789244264364242554e+00 1.710371121764183044e+00 1.142188459634780884e+00 8.150740563869476318e-01 2.807762473821640015e-03 1.336151209341117418e+00 1.676499987239388895e-02
6.068723936613845353e+02 7.056474909186363220e-01 1.778171777725219727e+00 1.715931683778762817e+00 1.149257421493530273e+00 8.201365619897842407e-01 2.756159752607345581e-03 1.342366388657213694e+00 1.704882836602213125e-02
6.076396997497914754e+02 6.995189338922500610e-01 1.767008155584335327e+00 1.721350148320198059e+00 1.156349226832389832e+00 8.252369612455368042e-01 2.702534198760986328e-03 1.340713261050876071e+00 1.733658855499586871e-02
6.084070058381984154e+02 6.934540048241615295e-01 1.755757540464401245e+00 1.726616531610488892e+00 1.163461476564407349e+00 8.303772509098052979e-01 2.649106085300445557e-03 1.335129941618015570e+00 1.762832109885499599e-02
6.091743119266054691e+02 6.874521151185035706e-01 1.744423449039459229e+00 1.731728956103324890e+00 1.170594364404678345e+00 8.355582654476165771e-01 2.595864236354827881e-03 1.328241284403670175e+00 1.792406689668011102e-02
6.099416180150124092e+02 6.815121620893478394e-01 1.733011662960052490e+00 1.736681133508682251e+00 1.177745386958122253e+00 8.407794833183288574e-01 2.542816102504730225e-03 1.324021100917432081e+00 1.822386708658546225e-02
6.107089241034194629e+02 6.757662594318389893e-01 1.720862746238708496e+00 1.740786954760551453e+00 1.184815064072608948e+00 8.461307287216186523e-01 2.489954233169555664e-03 1.318950208507090105e+00 1.852776304519299436e-02
6.114762301918264029e+02 6.700993031263351440e-01 1.708585470914840698e+00 1.744615361094474792e+00 1.191871225833892822e+00 8.515271544456481934e-01 2.437278628349304199e-03 1.326524603836527927e+00 1.883579638708708648e-02
6.122435362802334566e+02 6.644938066601753235e-01 1.696273565292358398e+00 1.748251214623451233e+00 1.198924601078033447e+00 8.569563925266265869e-01 2.384789288043975830e-03 1.332421517931611676e+00 1.914800896424986507e-02
6.130108423686403967e+02 6.589485928416252136e-01 1.683932453393936157e+00 1.751690492033958435e+00 1.205971553921699524e+00 8.624175339937210083e-01 2.332486212253570557e-03 1.317767389491246721e+00 1.946444286547775043e-02
6.137781484570475641e+02 6.534627676010131836e-01 1.671565711498260498e+00 1.754930987954139709e+00 1.213010802865028381e+00 8.679107427597045898e-01 2.280365675687789917e-03 1.287151876563805697e+00 1.978514041577892485e-02
6.145454545454545041e+02 6.480361446738243103e-01 1.659178614616394043e+00 1.757970273494720459e+00 1.220040500164031982e+00 8.734355270862579346e-01 2.228427678346633911e-03 1.303990909090905426e+00 2.011014417575121907e-02
6.153127606338615578e+02 6.426677182316780090e-01 1.646775543689727783e+00 1.760803073644638062e+00 1.227057278156280518e+00 8.789907842874526978e-01 2.176668494939804077e-03 1.314515929941620254e+00 2.043949694094149977e-02
6.160800667222684979e+02 6.373566687107086182e-01 1.634360283613204956e+00 1.763429328799247742e+00 1.234060347080230713e+00 8.845768868923187256e-01 2.125091850757598877e-03 1.289302919099250433e+00 2.077324174118586053e-02
6.168473728106755516e+02 6.321026682853698730e-01 1.621938139200210571e+00 1.765845239162445068e+00 1.241045624017715454e+00 8.901923447847366333e-01 2.073697745800018311e-03 1.276872560467058104e+00 2.111142183993105700e-02
6.176146788990826053e+02 6.269047185778617859e-01 1.609512627124786377e+00 1.768047586083412170e+00 1.248011887073516846e+00 8.958373665809631348e-01 2.022482454776763916e-03 1.304150458715594763e+00 2.145408073353631540e-02
6.183819849874895453e+02 6.217621043324470520e-01 1.597087204456329346e+00 1.770035043358802795e+00 1.254955604672431946e+00 9.015109241008758545e-01 1.971438527107238770e-03 1.325244703919933098e+00 2.180126215055711025e-02
6.191492910758965991e+02 6.165561154484748840e-01 1.584432318806648254e+00 1.771937087178230286e+00 1.262087419629096985e+00 9.073736816644668579e-01 1.920573413372039795e-03 1.329304503753127475e+00 2.215301005100971110e-02
6.199165971643035391e+02 6.113299727439880371e-01 1.571631014347076416e+00 1.773692294955253601e+00 1.269330263137817383e+00 9.133713096380233765e-01 1.869883388280868530e-03 1.329841618015012550e+00 2.250936862561671650e-02
6.206839032527105928e+02 6.061615198850631714e-01 1.558839410543441772e+00 1.775209710001945496e+00 1.276542782783508301e+00 9.193989783525466919e-01 1.819368451833724976e-03 1.334003419516263333e+00 2.287038229503428333e-02
6.214512093411175329e+02 6.010498255491256714e-01 1.546062320470809937e+00 1.776486262679100037e+00 1.283721268177032471e+00 9.254552274942398071e-01 1.769028604030609131e-03 1.314377314428694321e+00 2.323609570906072508e-02
6.222185154295245866e+02 5.959943532943725586e-01 1.533303648233413696e+00 1.777520611882209778e+00 1.290863245725631714e+00 9.315393418073654175e-01 1.718856394290924072e-03 1.286255212677231752e+00 2.360655374582528929e-02
6.229858215179315266e+02 5.909940898418426514e-01 1.520566537976264954e+00 1.778310522437095642e+00 1.297965690493583679e+00 9.376511871814727783e-01 1.668855547904968262e-03 1.279426188490409233e+00 2.398180151096034052e-02
6.237531276063385803e+02 5.860487967729568481e-01 1.507855728268623352e+00 1.778855368494987488e+00 1.305024296045303345e+00 9.437885582447052002e-01 1.619026064872741699e-03 1.276136864053378339e+00 2.436188433675314305e-02
6.245204336947455204e+02 5.811575204133987427e-01 1.495174154639244080e+00 1.779152810573577881e+00 1.312036514282226562e+00 9.499515444040298462e-01 1.569364219903945923e-03 1.270728356964137884e+00 2.474684778128014365e-02
6.252877397831525741e+02 5.763196647167205811e-01 1.482525333762168884e+00 1.779202401638031006e+00 1.318998605012893677e+00 9.561381191015243530e-01 1.519870012998580933e-03 1.266354712260217008e+00 2.513673762752277260e-02
6.260550458715595141e+02 5.715344548225402832e-01 1.469912260770797729e+00 1.779002934694290161e+00 1.325907081365585327e+00 9.623481780290603638e-01 1.470547169446945190e-03 1.267520183486234409e+00 2.553159988246475956e-02
6.268223519599665678e+02 5.668014213442802429e-01 1.457338795065879822e+00 1.778553873300552368e+00 1.332758709788322449e+00 9.685798436403274536e-01 1.421380788087844849e-03 1.295680316930771792e+00 2.593148077617074207e-02
6.275896580483736216e+02 5.621197521686553955e-01 1.444807261228561401e+00 1.777855217456817627e+00 1.339550375938415527e+00 9.748324751853942871e-01 1.372389495372772217e-03 1.261277731442872474e+00 2.633642676084771775e-02
6.283569641367806753e+02 5.574886649847030640e-01 1.432321071624755859e+00 1.776905775070190430e+00 1.346277415752410889e+00 9.811046421527862549e-01 1.323554664850234985e-03 1.248149457881564395e+00 2.674648450988693568e-02
6.291242702251876153e+02 5.529078915715217590e-01 1.419883370399475098e+00 1.775705844163894653e+00 1.352936148643493652e+00 9.873946607112884521e-01 1.274887472391128540e-03 1.273699833194329889e+00 2.716170091688924204e-02
6.298915763135945554e+02 5.483765825629234314e-01 1.407496020197868347e+00 1.774255588650703430e+00 1.359523952007293701e+00 9.937019497156143188e-01 1.226380467414855957e-03 1.260732360300251154e+00 2.758212309467097945e-02
6.306588824020017228e+02 5.438941642642021179e-01 1.395162388682365417e+00 1.772555693984031677e+00 1.366036102175712585e+00 1.000024363398551941e+00 1.178033649921417236e-03 1.272736530442034830e+00 2.800779837425316360e-02
6.314261884904086628e+02 5.394601225852966309e-01 1.382884144783020020e+00 1.770606487989425659e+00 1.372469648718833923e+00 1.006361186504364014e+00 1.129847019910812378e-03 1.259783903252712278e+00 2.843877430383162652e-02
6.321934945788157165e+02 5.350736826658248901e-01 1.370664522051811218e+00 1.768408715724945068e+00 1.378819823265075684e+00 1.012710243463516235e+00 1.081820577383041382e-03 1.247850625521265799e+00 2.887509864773065912e-02
6.329608006672226566e+02 5.307343006134033203e-01 1.358504921197891235e+00 1.765963762998580933e+00 1.385083690285682678e+00 1.019070565700531006e+00 1.033954322338104248e-03 1.307930692243535198e+00 2.931681938533775220e-02
6.337281067556297103e+02 5.264413282275199890e-01 1.346407845616340637e+00 1.763272404670715332e+00 1.391256779432296753e+00 1.025440290570259094e+00 9.862445294857025146e-04 1.296219432860718834e+00 2.976398471002174306e-02
6.344954128440366503e+02 5.221944004297256470e-01 1.334375768899917603e+00 1.760335981845855713e+00 1.397335171699523926e+00 1.031817764043807983e+00 9.386874735355377197e-04 1.298527522935778222e+00 3.021664302803275456e-02
6.352627189324437040e+02 5.179927870631217957e-01 1.322410359978675842e+00 1.757156312465667725e+00 1.403314575552940369e+00 1.038200810551643372e+00 8.912906050682067871e-04 1.298697247706424474e+00 3.067484295738458211e-02
6.360300250208506441e+02 5.138256177306175232e-01 1.310535863041877747e+00 1.753801584243774414e+00 1.409222468733787537e+00 1.044593662023544312e+00 8.440464735031127930e-04 1.278109090909087753e+00 3.113863332672071188e-02
6.367973311092576978e+02 5.097003355622291565e-01 1.298735141754150391e+00 1.750223755836486816e+00 1.415033236145973206e+00 1.050990998744964600e+00 7.969550788402557373e-04 1.311563636363633600e+00 3.160806317416171851e-02
6.375646371976646378e+02 5.056187137961387634e-01 1.287004455924034119e+00 1.746408462524414062e+00 1.420735403895378113e+00 1.057390049099922180e+00 7.500201463699340820e-04 1.325368807339448507e+00 3.208318174613669638e-02
6.383319432860716915e+02 5.015802681446075439e-01 1.275345340371131897e+00 1.742358148097991943e+00 1.426325246691703796e+00 1.063789129257202148e+00 7.032305002212524414e-04 1.327407506255213532e+00 3.256403849619686486e-02
6.390992493744786316e+02 4.975844994187355042e-01 1.263759851455688477e+00 1.738075494766235352e+00 1.431798011064529419e+00 1.070185616612434387e+00 6.565973162651062012e-04 1.321060717264390671e+00 3.305068308381235026e-02
6.398665554628856853e+02 4.936307445168495178e-01 1.252247899770736694e+00 1.733562797307968140e+00 1.437150925397872925e+00 1.076578572392463684e+00 6.101131439208984375e-04 1.299883069224357035e+00 3.354316537315223806e-02
6.406338615512926253e+02 4.897186458110809326e-01 1.240812703967094421e+00 1.728823333978652954e+00 1.442377969622612000e+00 1.082964256405830383e+00 5.637779831886291504e-04 1.296707089241033950e+00 3.404153543184761793e-02
6.414011676396996791e+02 4.858477413654327393e-01 1.229454368352890015e+00 1.723859935998916626e+00 1.447477117180824280e+00 1.089341700077056885e+00 5.175918340682983398e-04 1.298002919099249031e+00 3.454584352973837785e-02
6.421684737281067328e+02 4.820174202322959900e-01 1.218174725770950317e+00 1.718676120042800903e+00 1.452443495392799377e+00 1.095708027482032776e+00 4.715509712696075439e-04 1.301774395329440059e+00 3.505614013760229020e-02
6.429357798165136728e+02 4.782270640134811401e-01 1.206974342465400696e+00 1.713274925947189331e+00 1.457273453474044800e+00 1.102061256766319275e+00 4.256591200828552246e-04 1.312133027522934814e+00 3.557247592586949836e-02
6.437030859049207265e+02 4.746303409337997437e-01 1.196255341172218323e+00 1.707738339900970459e+00 1.461649402976036072e+00 1.108067959547042847e+00 3.799125552177429199e-04 1.309062718932443969e+00 3.609490176331874717e-02
6.444703919933277803e+02 4.710820689797401428e-01 1.185645610094070435e+00 1.702017188072204590e+00 1.465866342186927795e+00 1.114029720425605774e+00 3.343150019645690918e-04 1.311915763135946600e+00 3.662346871575831997e-02
6.452376980817348340e+02 4.675690531730651855e-01 1.175112694501876831e+00 1.696109205484390259e+00 1.469945818185806274e+00 1.119970798492431641e+00 2.888552844524383545e-04 1.308133861551294297e+00 3.715822804469045421e-02
6.460050041701417740e+02 4.640910699963569641e-01 1.164657846093177795e+00 1.690018117427825928e+00 1.473884746432304382e+00 1.125888794660568237e+00 2.435408532619476318e-04 1.279673477898248812e+00 3.769923120596043592e-02
6.467723102585488277e+02 4.606476202607154846e-01 1.154340922832489014e+00 1.683768123388290405e+00 1.477593109011650085e+00 1.131683096289634705e+00 2.101734280586242676e-04 1.275606755629691502e+00 3.824652984838840947e-02
6.475396163469557678e+02 4.572380930185317993e-01 1.144167050719261169e+00 1.677319765090942383e+00 1.481021493673324585e+00 1.137337610125541687e+00 2.106465399265289307e-04 1.267978565471226782e+00 3.880017581238656699e-02
6.483069224353628215e+02 4.538624137639999390e-01 1.134072229266166687e+00 1.670709788799285889e+00 1.484304547309875488e+00 1.142959639430046082e+00 2.111159265041351318e-04 1.250499332777318395e+00 3.936022112856009392e-02
6.490742285237697615e+02 4.505199640989303589e-01 1.124056622385978699e+00 1.663942128419876099e+00 1.487440004944801331e+00 1.148547381162643433e+00 2.115815877914428711e-04 1.223882485404503173e+00 3.992671801629233547e-02
6.498415346121768152e+02 4.472105652093887329e-01 1.114121034741401672e+00 1.657020598649978638e+00 1.490425065159797668e+00 1.154097825288772583e+00 2.120509743690490723e-04 1.228869974979148738e+00 4.049971888231504447e-02
